Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,gps,lat,long,dep
201300016728,13,9,14,1615,1,2,1,1.0,6,14587,M,,,14
201300016729,13,9,20,1730,1,2,1,1.0,2,14327,M,,,14
201300016730,13,9,24,1810,1,1,1,1.0,5,14118,M,,,14
201300016731,13,9,26,1740,1,2,3,1.0,3,14327,M,,,14
201300016732,13,9,27,1340,1,2,1,1.0,3,14118,M,,,14
201300016733,13,9,27,1205,1,2,2,1.0,3,14327,M,,,14
201300016734,13,10,2,1630,1,2,6,1.0,2,14118,M,,,14
201300016735,13,10,2,1540,1,2,2,1.0,6,14118,M,,,14
201300016736,13,10,4,1600,1,1,1,1.0,2,14271,M,,,14
201300016737,13,10,4,1745,1,2,1,1.0,6,14118,M,,,14
201300016738,13,10,8,840,1,2,3,1.0,3,14118,M,,,14
201300016739,13,10,10,750,5,2,1,1.0,2,14118,M,,,14
201300016740,13,10,11,755,2,1,2,2.0,5,14587,M,,,14
201300016741,13,10,28,1630,1,2,1,2.0,6,14118,M,,,14
201300016742,13,11,7,905,1,2,1,2.0,6,14118,M,,,14
201300016743,13,11,8,1155,1,2,2,2.0,3,14118,M,,,14
201300016744,13,11,11,2125,5,2,1,1.0,1,14341,M,,,14
201300016745,13,11,13,1500,1,2,1,1.0,2,14118,M,,,14
201300016746,13,11,15,905,1,2,2,1.0,1,14118,M,,,14
201300016747,13,11,23,540,5,2,1,1.0,6,14118,M,,,14
201300016748,13,11,26,900,1,2,1,1.0,6,14118,M,,,14
201300016749,13,11,22,1400,1,2,1,2.0,6,14118,M,,,14
201300016750,13,11,29,1800,5,2,1,1.0,6,14118,M,,,14
201300016751,13,12,1,300,5,2,1,1.0,6,14327,M,,,14
201300016752,13,11,30,915,1,2,2,8.0,1,14118,M,,,14
201300016753,13,11,19,955,1,2,1,1.0,7,14118,M,,,14
201300016754,13,12,10,1755,1,2,1,1.0,3,14327,M,,,14
201300016755,13,12,16,1025,1,2,1,1.0,1,14118,M,,,14
201300016756,13,12,16,1410,1,2,1,1.0,6,14118,M,,,14
201300016757,13,12,16,2150,5,2,1,1.0,6,14437,M,,,14
201300016758,13,12,26,1410,1,2,1,1.0,6,14118,M,,,14
201300016759,13,12,28,1950,5,2,1,1.0,4,14341,M,,,14
201300016760,13,2,11,1945,3,1,1,3.0,6,31269,M,0.0,0.0,31
201300016761,13,4,24,1530,1,1,1,1.0,1,31547,M,4349056.0,128210.0,31
201300016762,13,4,29,1700,1,2,2,1.0,3,14117,M,4929370.0,-11217.0,14
201300016763,13,5,29,1115,1,2,6,1.0,6,14117,M,4929050.0,-11510.0,14
201300016764,13,7,6,1955,1,2,3,1.0,3,14225,M,,,14
201300016765,13,7,31,1810,1,2,1,1.0,2,14117,M,,,14
201300016766,13,8,5,1755,1,2,2,1.0,3,14117,M,,,14
201300016767,13,8,6,1700,1,2,1,1.0,6,14225,M,,,14
201300016768,13,8,10,1950,1,2,3,1.0,3,14225,M,,,14
201300016769,13,8,15,1145,1,2,3,1.0,3,14338,M,,,14
201300016770,13,8,18,720,1,1,1,2.0,6,14225,M,,,14
201300016771,13,9,12,815,1,2,2,1.0,6,14225,M,,,14
201300016772,13,9,25,1800,1,2,1,1.0,7,14117,M,,,14
201300016773,13,9,27,1500,1,1,1,1.0,5,14338,M,,,14
201300016774,13,11,30,1325,1,2,3,1.0,3,14225,M,,,14
201300016775,13,12,22,1745,5,2,4,3.0,3,14117,M,,,14
201300016776,13,12,21,1010,1,2,3,1.0,7,14225,M,,,14
201300016777,13,2,26,1815,2,1,1,1.0,5,30356,M,4383007.0,442239.0,30
201300016778,13,4,30,2245,3,1,1,2.0,3,30060,M,4377720.0,439799.0,30
201300016779,13,5,4,1915,1,2,1,1.0,1,30034,M,4375570.0,452047.0,30
201300016780,13,5,8,1115,1,1,6,1.0,3,30117,M,4370742.0,455420.0,30
201300016781,13,6,11,1715,1,1,1,1.0,3,30047,M,4380954.0,440198.0,30
201300016782,13,6,21,1345,1,2,1,1.0,3,30125,M,4377185.0,442757.0,30
201300016783,13,6,26,1030,1,1,1,1.0,2,30060,M,4379172.0,437317.0,30
201300016784,13,6,28,1315,1,2,1,1.0,6,30034,M,4375769.0,451878.0,30
201300016785,13,7,13,430,3,1,1,1.0,2,30117,M,4371271.0,454892.0,30
201300016786,13,9,11,1830,1,2,1,1.0,1,30135,M,4383037.0,456379.0,30
201300016787,13,10,14,900,1,1,1,1.0,4,30117,M,4369270.0,460381.0,30
201300016788,13,11,4,1145,1,1,1,1.0,2,30034,M,4371800.0,445978.0,30
201300016789,13,11,15,1745,1,1,5,8.0,3,30034,M,4374803.0,452076.0,30
201300016790,13,11,19,715,2,1,1,1.0,6,30117,M,4371005.0,454950.0,30
201300016791,13,11,25,1830,3,1,6,6.0,3,30047,M,4379107.0,443102.0,30
201300016792,13,12,19,1900,3,1,1,2.0,1,30034,M,4373286.0,0.0,30
201300016793,13,6,30,1800,1,1,1,7.0,1,08188,M,0.0,0.0,08
201300016794,13,9,11,730,2,1,1,2.0,1,08302,M,4987090.0,472750.0,08
201300016795,13,12,3,945,1,1,1,9.0,7,08218,M,0.0,0.0,08
201300016796,13,12,5,1645,2,2,1,2.0,6,08003,M,4981790.0,476438.0,08
201300016797,13,4,25,1715,1,1,3,1.0,1,08125,M,4981600.0,459052.0,08
201300016798,13,7,18,1615,1,1,2,1.0,3,08137,M,4978560.0,465825.0,08
201300016799,13,11,6,1145,1,2,3,2.0,6,08457,M,4979440.0,463656.0,08
201300016800,13,12,16,1915,3,1,1,1.0,1,08497,M,4976090.0,463179.0,08
201300016801,13,11,23,1830,3,2,1,8.0,7,08084,M,0.0,0.0,08
201300016802,13,9,4,1745,1,1,1,1.0,6,08419,M,0.0,0.0,08
201300016803,13,6,8,715,2,1,1,1.0,6,08214,M,0.0,0.0,08
201300016804,13,3,9,700,1,2,1,1.0,6,08488,M,4973400.0,483554.0,08
201300016805,13,12,17,730,2,1,9,9.0,7,08193,M,4950020.0,452474.0,08
201300016806,13,7,4,745,1,1,1,1.0,3,52535,M,4811081.0,508594.0,52
201300016807,13,1,5,1230,1,1,1,8.0,7,52128,M,4820210.0,526600.0,52
201300016808,13,7,6,400,5,2,1,1.0,7,52208,M,4793909.0,583465.0,52
201300016809,13,9,6,1415,1,2,2,7.0,3,52914,M,4799945.0,548731.0,52
201300016810,13,12,1,1545,1,1,1,1.0,7,52461,M,4801209.0,541084.0,52
201300016811,13,1,29,1134,1,2,2,1.0,3,14536,M,,,14
201300016812,13,4,8,1711,1,2,1,1.0,6,14333,M,4941820.0,23309.0,14
201300016813,13,5,1,1444,1,2,1,7.0,7,14333,M,4941860.0,23740.0,14
201300016814,13,5,26,1903,1,1,1,1.0,6,14001,M,,,14
201300016815,13,6,2,1210,1,2,9,7.0,2,14333,M,,,14
201300016816,13,6,4,1750,1,1,4,1.0,7,14001,M,,,14
201300016817,13,6,8,45,3,2,1,1.0,6,14333,M,4940700.0,23326.0,14
201300016818,13,6,13,1807,1,2,7,1.0,7,14001,M,4939260.0,29558.0,14
201300016819,13,6,23,1530,1,2,2,1.0,3,14536,M,4940870.0,24692.0,14
201300016820,13,7,24,1930,1,2,1,2.0,7,14333,M,,,14
201300016821,13,7,31,1000,1,2,6,8.0,3,14243,M,,,14
201300016822,13,7,20,2115,1,1,1,1.0,6,14243,M,,,14
201300016823,13,8,6,2035,1,1,1,1.0,4,14536,M,,,14
201300016824,13,8,10,1240,1,2,1,7.0,4,14333,M,,,14
201300016825,13,8,27,1310,1,2,1,1.0,6,14333,M,,,14
201300016826,13,9,14,1840,1,2,1,8.0,3,14333,M,,,14
201300016827,13,9,21,2345,3,2,1,1.0,7,14333,M,,,14
201300016828,13,11,5,1025,1,1,1,3.0,5,14304,M,,,14
201300016829,13,12,7,955,1,2,1,1.0,2,14333,M,,,14
201300016830,13,12,11,1110,1,2,6,7.0,7,14333,M,,,14
201300016831,13,12,12,1320,1,2,6,1.0,6,14333,M,,,14
201300016832,13,12,21,2025,3,2,1,2.0,3,14333,M,,,14
201300016833,13,12,24,1205,1,2,1,2.0,6,14333,M,,,14
201300016834,13,7,27,1300,1,1,1,1.0,7,52405,M,4768819.0,527575.0,52
201300016835,13,2,1,1715,2,1,1,3.0,1,52442,M,4842314.0,514553.0,52
201300016836,13,5,25,1945,1,2,1,1.0,6,52177,M,4832608.0,519901.0,52
201300016837,13,9,7,530,3,1,1,2.0,1,52250,M,4843340.0,515227.0,52
201300016838,13,8,23,645,1,1,1,1.0,6,48097,M,0.0,0.0,48
201300016839,13,9,1,1600,3,1,1,1.0,6,48067,M,0.0,0.0,48
201300016840,13,9,15,1515,1,1,1,1.0,6,48148,M,0.0,0.0,48
201300016841,13,5,15,1130,1,1,1,3.0,6,48138,M,0.0,0.0,48
201300016842,13,9,16,1745,1,1,1,2.0,3,48185,M,4450000.0,326400.0,48
201300016843,13,10,27,1030,1,2,1,1.0,6,48034,M,0.0,0.0,48
201300016844,13,11,18,815,1,1,1,8.0,1,48034,M,0.0,0.0,48
201300016845,13,6,8,1945,1,1,1,2.0,6,48183,M,0.0,0.0,48
201300016846,13,7,21,1515,1,1,1,1.0,6,48047,M,0.0,0.0,48
201300016847,13,8,16,945,1,1,1,1.0,7,48076,M,4471900.0,334200.0,48
201300016848,13,11,15,1330,1,1,1,4.0,7,48132,M,4477500.0,338700.0,48
201300016849,13,11,19,1800,3,1,1,3.0,6,48128,M,4478100.0,331800.0,48
201300016850,13,12,6,1100,1,2,7,1.0,6,48009,M,4472600.0,328400.0,48
201300016851,13,12,28,1915,3,1,1,2.0,1,30330,M,0.0,0.0,30
201300016852,13,3,29,730,1,1,3,1.0,3,37139,M,0.0,0.0,37
201300016853,13,4,14,2100,5,2,1,1.0,6,37084,M,0.0,0.0,37
201300016854,13,8,6,1800,1,2,1,1.0,1,37237,M,0.0,0.0,37
201300016855,13,10,10,1445,1,1,2,1.0,1,37084,M,0.0,0.0,37
201300016856,13,10,29,1700,1,1,1,1.0,6,37062,M,0.0,0.0,37
201300016857,13,11,3,2215,3,1,9,2.0,3,37109,M,0.0,0.0,37
201300016858,13,2,1,745,2,1,2,2.0,1,37008,M,0.0,0.0,37
201300016859,13,4,19,2315,5,2,1,1.0,3,37027,M,0.0,0.0,37
201300016860,13,7,24,315,4,1,1,1.0,6,37091,M,0.0,0.0,37
201300016861,13,7,28,230,4,2,1,1.0,6,37091,M,0.0,0.0,37
201300016862,13,8,10,15,3,1,1,9.0,6,37156,M,0.0,0.0,37
201300016863,13,9,4,845,1,2,1,7.0,6,37273,M,0.0,0.0,37
201300016864,13,10,16,1745,1,1,1,8.0,1,37156,M,0.0,0.0,37
201300016865,13,10,18,2245,3,1,1,1.0,6,37075,M,0.0,0.0,37
201300016866,13,10,30,745,1,2,2,2.0,3,37156,M,0.0,0.0,37
201300016867,13,11,4,1845,5,2,1,2.0,1,37027,M,0.0,0.0,37
201300016868,13,11,14,1845,3,1,1,1.0,6,37225,M,0.0,0.0,37
201300016869,13,12,15,600,5,2,1,1.0,6,37079,M,0.0,0.0,37
201300016870,13,12,21,1930,3,1,1,2.0,1,37079,M,0.0,0.0,37
201300016871,13,4,8,1915,1,1,1,1.0,1,37194,M,0.0,0.0,37
201300016872,13,5,6,2015,1,1,1,1.0,1,37281,M,0.0,0.0,37
201300016873,13,12,5,1945,3,1,1,1.0,3,37010,M,0.0,0.0,37
201300016874,13,12,20,1615,1,1,1,1.0,6,37281,M,0.0,0.0,37
201300016875,13,11,8,1830,5,2,1,2.0,6,14366,M,,,14
201300016876,13,11,13,2000,3,1,1,1.0,1,14487,M,,,14
201300016877,13,11,25,810,2,2,1,2.0,6,14366,M,,,14
201300016878,13,12,5,2120,3,1,1,2.0,6,14069,M,,,14
201300016879,13,12,9,745,2,2,1,1.0,6,14069,M,,,14
201300016880,13,12,10,1045,1,2,1,1.0,6,14366,M,,,14
201300016881,13,12,17,900,1,2,1,1.0,7,14069,M,,,14
201300016882,13,12,20,1815,5,2,1,1.0,6,14366,M,,,14
201300016883,13,12,23,1830,5,2,3,6.0,6,14366,M,,,14
201300016884,13,12,26,1510,1,2,3,1.0,3,14366,M,,,14
201300016885,13,12,28,915,1,2,2,1.0,6,14366,M,,,14
201300016886,13,1,10,755,5,2,1,2.0,6,14366,M,4916240.0,21995.0,14
201300016887,13,1,12,1350,1,2,1,1.0,3,14303,M,4914370.0,27285.0,14
201300016888,13,1,16,1515,1,2,3,1.0,3,14069,M,4913010.0,24749.0,14
201300016889,13,1,20,1725,2,1,1,4.0,7,14574,M,4915280.0,20024.0,14
201300016890,13,1,30,1345,1,2,1,1.0,2,14069,M,,,14
201300016891,13,1,31,1135,1,2,6,2.0,6,14366,M,4914400.0,22119.0,14
201300016892,13,2,2,1915,5,2,1,1.0,1,14366,M,,,14
201300016893,13,2,4,745,5,1,3,1.0,5,14487,M,,,14
201300016894,13,2,9,1855,5,2,2,2.0,6,14366,M,4914790.0,22498.0,14
201300016895,13,2,16,1540,1,2,4,1.0,6,14366,M,,,14
201300016896,13,3,11,1025,1,2,1,4.0,7,14366,M,,,14
201300016897,13,3,18,1235,1,2,1,2.0,7,14366,M,,,14
201300016898,13,3,19,1045,1,2,1,1.0,6,14366,M,4914380.0,22150.0,14
201300016899,13,3,26,1220,1,2,1,1.0,6,14366,M,,,14
201300016900,13,4,3,1000,1,2,1,1.0,2,14366,M,4915150.0,22395.0,14
201300016901,13,4,7,1755,1,2,1,1.0,6,14366,M,,,14
201300016902,13,4,8,1000,1,1,1,1.0,6,14487,M,,,14
201300016903,13,4,9,1755,1,1,2,1.0,3,14574,M,,,14
201300016904,13,4,10,1245,1,2,1,1.0,6,14366,M,,,14
201300016905,13,4,20,1130,1,2,1,1.0,4,14574,M,4912550.0,18967.0,14
201300016906,13,4,23,1535,1,2,7,1.0,6,14366,M,4914390.0,22392.0,14
201300016907,13,4,25,1635,1,2,1,1.0,4,14366,M,4914440.0,25408.0,14
201300016908,13,4,30,1825,1,1,1,1.0,6,14366,M,4915580.0,23707.0,14
201300016909,13,5,23,1040,1,2,1,1.0,5,14366,M,4914250.0,24152.0,14
201300016910,13,5,30,1235,1,2,1,2.0,6,14366,M,,,14
201300016911,13,6,7,825,1,2,1,1.0,6,14366,M,4916720.0,21888.0,14
201300016912,13,6,8,1910,1,1,1,1.0,6,14069,M,4913190.0,23869.0,14
201300016913,13,6,11,1345,1,1,1,1.0,3,14487,M,4917950.0,20917.0,14
201300016914,13,6,13,1925,1,2,3,1.0,3,14326,M,4915090.0,25644.0,14
201300016915,13,6,18,1655,1,2,1,1.0,6,14366,M,4913920.0,22729.0,14
201300016916,13,7,1,2005,1,2,2,1.0,3,14366,M,,,14
201300016917,13,7,5,1145,1,1,2,1.0,2,14574,M,,,14
201300016918,13,7,9,1300,1,1,1,1.0,6,14487,M,,,14
201300016919,13,7,18,2220,2,2,1,1.0,7,14366,M,,,14
201300016920,13,7,20,1930,1,1,3,1.0,2,14366,M,,,14
201300016921,13,7,21,1110,1,1,1,1.0,7,14487,M,,,14
201300016922,13,7,29,2050,1,2,1,2.0,6,14366,M,,,14
201300016923,13,8,1,1555,1,2,3,1.0,3,14366,M,,,14
201300016924,13,8,23,1215,1,2,2,1.0,6,14366,M,,,14
201300016925,13,8,26,1115,1,2,2,1.0,3,14366,M,,,14
201300016926,13,8,31,1930,1,2,1,1.0,3,14366,M,,,14
201300016927,13,9,5,840,1,2,1,1.0,6,14366,M,,,14
201300016928,13,9,6,1800,1,2,3,1.0,4,14069,M,,,14
201300016929,13,9,7,815,1,2,1,1.0,6,14366,M,,,14
201300016930,13,9,7,1535,1,2,6,1.0,2,14366,M,,,14
201300016931,13,9,12,1640,1,2,3,1.0,3,14366,M,,,14
201300016932,13,9,12,1725,1,2,1,1.0,3,14366,M,,,14
201300016933,13,9,17,1345,1,2,1,3.0,7,14366,M,,,14
201300016934,13,9,25,930,1,1,3,1.0,3,14574,M,,,14
201300016935,13,9,26,150,4,2,1,1.0,7,14366,M,,,14
201300016936,13,9,26,2120,5,2,1,1.0,7,14366,M,,,14
201300016937,13,10,9,1715,1,2,3,1.0,6,14366,M,,,14
201300016938,13,10,26,2320,5,2,1,1.0,7,14366,M,,,14
201300016939,13,12,6,1645,1,1,2,1.0,3,37228,M,0.0,0.0,37
201300016940,13,7,31,845,1,2,1,1.0,3,37123,M,0.0,0.0,37
201300016941,13,6,23,1845,1,1,1,3.0,6,37097,M,4716300.0,90500.0,37
201300016942,13,6,15,2230,3,1,1,1.0,1,37098,M,0.0,0.0,37
201300016943,13,10,16,2200,3,1,1,1.0,6,37057,M,0.0,0.0,37
201300016944,13,7,6,645,2,1,1,1.0,7,37019,M,0.0,0.0,37
201300016945,13,6,10,1630,1,1,1,1.0,1,37266,M,0.0,0.0,37
201300016946,13,8,5,2015,1,2,1,1.0,1,37083,M,0.0,0.0,37
201300016947,13,1,3,1830,5,2,9,8.0,5,87088,M,,,87
201300016948,13,4,14,1930,1,1,1,1.0,2,87203,M,0.0,0.0,87
201300016949,13,6,16,1300,1,1,2,1.0,1,87146,M,0.0,0.0,87
201300016950,13,8,9,1700,1,1,1,1.0,1,87088,M,0.0,0.0,87
201300016951,13,2,10,200,3,1,1,2.0,1,87097,M,0.0,0.0,87
201300016952,13,3,26,1115,1,1,2,1.0,3,87055,M,0.0,0.0,87
201300016953,13,8,27,1930,1,1,1,1.0,6,87116,M,0.0,0.0,87
201300016954,13,9,30,1545,1,1,3,1.0,5,87059,M,0.0,0.0,87
201300016955,13,11,15,1030,1,1,1,8.0,5,87061,M,0.0,0.0,87
201300016956,13,8,14,30,3,1,1,1.0,6,87154,M,0.0,0.0,87
201300016957,13,2,2,1430,1,1,1,2.0,7,87135,M,0.0,0.0,87
201300016958,13,5,11,1030,1,1,1,1.0,1,87073,M,0.0,0.0,87
201300016959,13,12,12,1000,1,1,1,9.0,7,87073,M,0.0,0.0,87
201300016960,13,4,15,1045,1,2,1,1.0,6,87106,M,0.0,0.0,87
201300016961,13,6,3,1615,1,1,1,1.0,6,87032,M,0.0,0.0,87
201300016962,13,6,25,1415,1,1,1,1.0,6,87127,M,4559300.0,123700.0,87
201300016963,13,8,10,1615,1,1,1,1.0,3,87106,M,4565500.0,122000.0,87
201300016964,13,10,3,2015,2,1,1,1.0,6,87187,M,0.0,0.0,87
201300016965,13,2,16,1145,1,1,1,1.0,7,23099,M,4604434.0,177615.0,23
201300016966,13,11,4,1745,5,2,3,2.0,3,23030,M,0.0,0.0,23
201300016967,13,4,24,1830,1,1,1,1.0,6,23130,M,4643800.0,176900.0,23
201300016968,13,7,6,1700,1,1,1,1.0,6,23045,M,0.0,0.0,23
201300016969,13,10,31,1745,5,2,1,1.0,6,23035,M,4622400.0,246800.0,23
201300016970,13,11,19,1830,3,1,1,4.0,3,23016,M,0.0,0.0,23
201300016971,13,5,11,1145,1,1,1,2.0,1,23241,M,0.0,0.0,23
201300016972,13,9,1,1515,1,1,1,1.0,6,23131,M,0.0,0.0,23
201300016973,13,9,4,1900,1,1,1,1.0,7,23028,M,4601900.0,223900.0,23
201300016974,13,3,4,745,2,1,1,1.0,7,17052,M,4528086.0,-10397.0,17
201300016975,13,3,20,1330,1,1,1,1.0,1,17331,M,4547201.0,-54242.0,17
201300016976,13,5,25,1045,1,2,1,1.0,6,17434,M,4611074.0,-75692.0,17
201300016977,13,2,3,630,3,1,1,1.0,5,17336,M,4579800.0,-73200.0,17
201300016978,13,8,25,1830,1,1,1,2.0,5,28391,M,4820853.0,194600.0,28
201300016979,13,11,5,1230,1,1,1,2.0,6,28259,M,0.0,0.0,28
201300016980,13,2,16,1745,2,1,1,1.0,6,28232,M,0.0,0.0,28
201300016981,13,2,7,1745,1,1,1,8.0,6,27238,M,0.0,0.0,27
201300016982,13,3,20,800,2,1,1,9.0,7,27570,M,4904100.0,104000.0,27
201300016983,13,5,4,1945,1,1,1,1.0,7,27472,M,4918100.0,143000.0,27
201300016984,13,8,28,1715,1,1,1,1.0,3,27165,M,4857200.0,55400.0,27
201300016985,13,8,30,2230,4,1,6,1.0,6,27451,M,0.0,0.0,27
201300016986,13,10,2,1730,1,2,1,1.0,2,27229,M,0.0,0.0,27
201300016987,13,10,5,1545,1,1,1,1.0,1,27306,M,0.0,0.0,27
201300016988,13,11,4,1415,1,1,1,1.0,6,27439,M,0.0,0.0,27
201300016989,13,12,10,1745,3,1,1,5.0,1,27287,M,0.0,0.0,27
201300016990,13,12,10,1630,1,1,1,9.0,1,27678,M,0.0,0.0,27
201300016991,13,12,13,730,3,1,1,5.0,1,27238,M,0.0,0.0,27
201300016992,13,12,23,2245,3,2,1,6.0,6,27436,M,0.0,0.0,27
201300016993,13,4,18,1745,1,1,1,1.0,3,27693,M,4853200.0,105200.0,27
201300016994,13,9,24,1300,1,1,1,1.0,3,27293,M,0.0,0.0,27
201300016995,13,2,6,1845,3,1,1,2.0,6,27679,M,4873700.0,93300.0,27
201300016996,13,6,26,1845,1,1,1,1.0,5,27679,M,4844300.0,50300.0,27
201300016997,13,8,14,1430,1,1,3,1.0,3,27069,M,0.0,0.0,27
201300016998,13,8,17,400,3,1,1,1.0,7,27679,M,4874400.0,89600.0,27
201300016999,13,8,20,845,1,1,1,1.0,2,27679,M,4875600.0,94200.0,27
201300017000,13,9,19,1915,2,1,1,1.0,6,27679,M,0.0,0.0,27
201300017001,13,11,17,600,3,2,1,1.0,6,27265,M,4879300.0,85600.0,27
201300017002,13,1,24,1115,1,2,1,1.0,6,27414,M,4856100.0,28400.0,27
201300017003,13,2,6,1615,1,2,2,1.0,1,27398,M,4905400.0,37200.0,27
201300017004,13,3,10,2100,3,1,1,1.0,2,27516,M,4904300.0,36300.0,27
201300017005,13,7,7,600,1,1,1,5.0,6,27608,M,4906400.0,49600.0,27
201300017006,13,7,27,100,3,1,1,1.0,6,27207,M,4906400.0,28000.0,27
201300017007,13,8,3,1915,1,1,2,7.0,3,27608,M,4904200.0,31100.0,27
201300017008,13,8,15,1730,1,1,1,1.0,1,27046,M,4918400.0,54000.0,27
201300017009,13,8,27,1815,1,2,1,1.0,1,27608,M,4904000.0,31000.0,27
201300017010,13,8,30,145,3,1,1,1.0,6,27079,M,0.0,0.0,27
201300017011,13,10,20,100,3,2,1,1.0,1,27056,M,0.0,0.0,27
201300017012,13,10,18,1715,1,1,1,1.0,6,27414,M,0.0,0.0,27
201300017013,13,12,6,2015,5,2,1,1.0,1,27056,M,0.0,0.0,27
201300017014,13,1,19,1645,1,1,1,1.0,1,27290,M,4908100.0,47100.0,27
201300017015,13,1,28,745,2,1,1,1.0,5,27536,M,4914500.0,47000.0,27
201300017016,13,3,5,1600,1,2,1,1.0,3,27116,M,4911300.0,42200.0,27
201300017017,13,4,8,1800,1,1,1,1.0,3,27049,M,4901000.0,41400.0,27
201300017018,13,8,17,1400,1,1,3,1.0,3,27444,M,0.0,0.0,27
201300017019,13,9,13,1015,1,1,1,2.0,7,27290,M,0.0,0.0,27
201300017020,13,9,14,1715,1,1,1,1.0,1,27116,M,4905100.0,67900.0,27
201300017021,13,9,30,1845,1,1,1,2.0,1,27292,M,0.0,0.0,27
201300017022,13,11,29,1830,5,2,9,2.0,3,27116,M,0.0,0.0,27
201300017023,13,12,11,200,3,1,1,1.0,6,27050,M,4909500.0,76200.0,27
201300017024,13,6,6,1900,1,2,1,1.0,2,27214,M,4918200.0,126100.0,27
201300017025,13,4,8,930,1,1,1,2.0,1,27636,M,4915400.0,58100.0,27
201300017026,13,4,13,1430,1,1,2,1.0,5,27511,M,4909300.0,100000.0,27
201300017027,13,5,29,2000,2,1,1,1.0,3,27579,M,4914000.0,57100.0,27
201300017028,13,7,19,2345,3,1,1,1.0,1,27219,M,0.0,0.0,27
201300017029,13,9,8,2000,2,2,1,1.0,7,27011,M,0.0,0.0,27
201300017030,13,9,29,1815,2,1,1,3.0,1,27511,M,0.0,0.0,27
201300017031,13,4,21,630,2,1,1,5.0,1,27263,M,4922300.0,33200.0,27
201300017032,13,10,5,1945,3,1,1,1.0,2,27415,M,0.0,0.0,27
201300017033,13,6,10,1600,1,1,1,1.0,3,04046,M,0.0,0.0,04
201300017034,13,7,20,1800,1,1,1,2.0,1,04236,M,4393600.0,662800.0,04
201300017035,13,11,11,1745,3,1,1,1.0,6,04076,M,0.0,0.0,04
201300017036,13,3,9,945,1,1,1,1.0,2,04006,M,4427500.0,658000.0,04
201300017037,13,9,17,1045,1,1,1,1.0,3,04173,M,0.0,0.0,04
201300017038,13,1,29,1545,1,2,1,8.0,6,04184,M,4391050.0,623379.0,04
201300017039,13,10,7,1500,1,1,1,1.0,1,04124,M,0.0,0.0,04
201300017040,13,10,11,1115,1,1,2,1.0,3,04135,M,0.0,0.0,04
201300017041,13,10,31,1715,2,2,1,1.0,7,04004,M,0.0,0.0,04
201300017042,13,11,6,1100,1,2,1,1.0,6,04004,M,0.0,0.0,04
201300017043,13,12,4,1500,1,2,3,1.0,3,04135,M,0.0,0.0,04
201300017044,13,1,2,1000,1,1,1,1.0,7,04138,M,0.0,0.0,04
201300017045,13,1,26,930,1,1,1,1.0,3,04242,M,0.0,0.0,04
201300017046,13,2,2,2330,3,1,1,1.0,7,04111,M,0.0,0.0,04
201300017047,13,4,26,1100,1,1,1,8.0,7,04242,M,0.0,0.0,04
201300017048,13,4,30,1900,1,2,1,1.0,1,04111,M,4393763.0,576583.0,04
201300017049,13,5,26,700,1,1,1,1.0,3,04088,M,0.0,0.0,04
201300017050,13,6,18,1530,1,1,1,1.0,3,04242,M,0.0,0.0,04
201300017051,13,6,21,2115,1,1,1,1.0,6,04192,M,0.0,0.0,04
201300017052,13,8,23,945,1,1,1,1.0,5,04138,M,0.0,0.0,04
201300017053,13,10,16,930,1,1,3,1.0,3,04242,M,4389348.0,587476.0,04
201300017054,13,11,13,1845,5,1,1,1.0,5,04242,M,0.0,0.0,04
201300017055,13,12,19,1730,3,2,1,3.0,7,04088,M,0.0,0.0,04
201300017056,13,12,29,915,1,1,1,9.0,7,04111,M,0.0,0.0,04
201300017057,13,7,27,215,3,1,1,1.0,6,04169,M,4407863.0,565842.0,04
201300017058,13,4,16,1230,1,1,2,1.0,3,04049,M,0.0,0.0,04
201300017059,13,5,3,1245,1,1,1,1.0,3,04049,M,4408208.0,600501.0,04
201300017060,13,8,12,1330,1,1,2,1.0,3,24576,M,4498870.0,78224.0,24
201300017061,13,1,30,1300,1,1,1,1.0,7,24540,M,4527600.0,82600.0,24
201300017062,13,7,15,1000,1,2,1,1.0,7,24120,M,4529040.0,114819.0,24
201300017063,13,11,21,1845,5,1,1,3.0,1,24103,M,4519500.0,87985.0,24
201300017064,13,11,29,1830,3,1,1,1.0,2,24135,M,4524402.0,79416.0,24
201300017065,13,4,12,945,1,1,1,1.0,1,24222,M,4485610.0,36446.0,24
201300017066,13,5,13,2245,3,1,1,1.0,6,24197,M,4491305.0,44573.0,24
201300017067,13,5,27,1500,1,1,1,1.0,7,24182,M,4487430.0,26224.0,24
201300017068,13,6,18,1630,1,1,1,3.0,7,24155,M,4496737.0,58732.0,24
201300017069,13,7,13,1000,1,1,1,1.0,3,24234,M,4497210.0,40369.0,24
201300017070,13,10,8,2000,3,2,1,1.0,1,24340,M,4485970.0,40757.0,24
201300017071,13,3,9,2130,3,1,1,1.0,6,24311,M,4553758.0,65910.0,24
201300017072,13,8,1,2245,3,1,1,1.0,7,24548,M,4559320.0,61278.0,24
201300017073,13,8,13,1800,1,1,2,1.0,3,24451,M,4549570.0,65585.0,24
201300017074,13,10,4,845,1,1,1,2.0,7,24528,M,4547935.0,66186.0,24
201300017075,13,11,2,2130,3,1,1,2.0,6,24479,M,4549670.0,72439.0,24
